event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2024-09-09 01:00:00,2024-09-09 00:00:00,1,-3,0.000102556696,92,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,2,0.00010203415,93,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,-5,0.00010107627,94,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,-5,0.0001008345,95,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,-5,9.977175e-05,96,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,20,9.9555466e-05,97,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,1,9.818585e-05,98,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,1,9.7270095e-05,99,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-4,3,9.724017e-05,100,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,2,9.711795e-05,101,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,6,6,9.684259e-05,102,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-8,6,9.670553e-05,103,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,20,9.4637384e-05,104,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-5,4,9.376131e-05,105,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,2,9.301978e-05,106,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,13,9.255297e-05,107,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,3,9.1087575e-05,108,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,3,9.03416e-05,109,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,19,8.752302e-05,110,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,19,8.5770036e-05,111,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,5,3,8.3217084e-05,112,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,-3,8.294359e-05,113,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,6,3,8.2620965e-05,114,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,10,0,8.207664e-05,115,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-11,-6,8.197472e-05,116,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,4,-6,8.172899e-05,117,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,18,8.1558675e-05,118,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,18,8.0857346e-05,119,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,3,17,8.051382e-05,120,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-4,4,8.0450525e-05,121,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-4,17,7.996638e-05,122,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,7,11,7.863878e-05,123,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,9,0,7.851248e-05,124,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-6,15,7.8327816e-05,125,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-5,15,7.831161e-05,126,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-6,8,7.775068e-05,127,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,-6,7.72915e-05,128,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,9,-2,7.721809e-05,129,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,8,-3,7.687852e-05,130,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-4,8,7.636249e-05,131,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,8,7.631268e-05,132,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,8,-4,7.609095e-05,133,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,6,11,7.5921744e-05,134,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,4,-4,7.549158e-05,135,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,5,-4,7.51685e-05,136,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,5,-3,7.50681e-05,137,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,-6,7.506539e-05,138,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,-2,7.4932876e-05,139,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,3,-3,7.490774e-05,140,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-5,11,7.382223e-05,141,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-4,5,7.326307e-05,142,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,8,0,7.31453e-05,143,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-5,9,7.310148e-05,144,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-5,10,7.310148e-05,145,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,15,7.179487e-05,146,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,7,-1,7.1402996e-05,147,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,7,7.0588525e-05,148,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,7,7.0531554e-05,149,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,5,7.0467904e-05,150,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,5,7.041136e-05,151,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,7,7.039681e-05,152,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-4,10,7.0203154e-05,153,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,3,-2,6.9736365e-05,154,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,16,6.9560025e-05,155,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,8,6.8514324e-05,156,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,3,0,6.815008e-05,157,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,8,6.7878624e-05,158,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,8,6.7834015e-05,159,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,9,6.756239e-05,160,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,9,6.73255e-05,161,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-4,12,6.722096e-05,162,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,4,14,6.690146e-05,163,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,15,6.6582565e-05,164,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,10,6.617338e-05,165,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,15,6.61319e-05,166,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,7,1,6.5999586e-05,167,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,14,6.590833e-05,168,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,14,6.585856e-05,169,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,-7,6.567614e-05,170,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,11,6.548978e-05,171,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,11,6.5368695e-05,172,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,11,6.530834e-05,173,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,9,6.497008e-05,174,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,13,6.4739936e-05,175,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,11,6.45879e-05,176,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-3,12,6.433718e-05,177,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,5,2,6.4176995e-05,178,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,5,-1,6.407857e-05,179,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,3,-1,6.3967025e-05,180,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,0,-6,6.3556836e-05,181,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-1,9,6.303726e-05,182,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,4,1,6.265009e-05,183,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,1,-7,6.256457e-05,184,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,2,-7,6.256457e-05,185,2024-01-01
2024-09-09 01:00:00,2024-09-09 00:00:00,-2,9,6.223273e-05,186,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,9,1,0.63000935,1,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,0,0.16671818,2,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,0,0.070091404,3,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,0,0.06505033,4,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-12,-5,0.04649991,5,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,-3,0.0393706,6,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,-1,0.035472278,7,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,-4,0.030612255,8,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-11,-5,0.026749566,9,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,-4,0.017430983,10,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,-1,0.014808744,11,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,-2,0.01436876,12,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,-1,0.012845079,13,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,-2,0.010472787,14,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,-2,0.010220551,15,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,-1,0.010144026,16,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,6,-4,0.008765926,17,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,-3,0.00841343,18,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,17,0.0075995275,19,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,0,0.0058714636,20,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,-3,0.00434133,21,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,8,0.0033769698,22,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,-2,0.0031218708,23,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,-1,0.0031126991,24,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,5,-2,0.0024294371,25,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,6,-3,0.0021930777,26,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,-1,0.0015889313,27,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,0,0.0015878765,28,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,13,0.0010196473,29,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,4,-1,0.0009922823,30,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,8,1,0.0008380473,31,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,11,0.0008254203,32,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,16,0.0007535487,33,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,0,0.0006375688,34,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,0,0.0006275172,35,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,7,-5,0.0006217554,36,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,-3,0.0006010312,37,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,-1,0.0005689185,38,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,1,0.000520377,39,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,-2,0.0005094735,40,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,10,3,0.00048469906,41,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,1,0.00045628074,42,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,7,-4,0.00041241673,43,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,8,0.0004000672,44,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,6,0.00036284223,45,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-9,-1,0.00034493915,46,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,1,0.00033577788,47,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,-2,0.00032946127,48,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,-1,0.00032905536,49,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,-4,0.00031068,50,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,-4,0.00030934936,51,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,7,4,0.00029857128,52,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,-3,0.0002978829,53,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,13,0.00029602734,54,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,12,0.00028800362,55,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,6,0.00027183793,56,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-6,4,0.00026001784,57,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-9,-5,0.00025944712,58,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-10,10,0.00022990169,59,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,9,2,0.0002239521,60,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,10,5,0.00022337149,61,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,8,-1,0.00021463429,62,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,3,1,0.00021218618,63,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,10,-1,0.00020424451,64,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-9,0,0.00019397918,65,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-10,-3,0.00019222834,66,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,6,5,0.00018359376,67,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,9,0.00018338801,68,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-10,-4,0.0001805913,69,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,1,0.00017343213,70,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-9,-4,0.0001732201,71,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,18,0.00016845984,72,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,9,3,0.00016449468,73,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,-3,0.00016369176,74,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,-4,0.00015615216,75,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,-2,0.00015495985,76,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-6,1,0.00015440538,77,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,2,0.0001544025,78,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,-5,0.00015192477,79,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,2,0.00015173954,80,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,5,0.00015116188,81,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,-5,0.00014856915,82,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,20,0.00014793088,83,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-7,1,0.00014544594,84,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,3,0.00014410268,85,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,-5,0.0001432171,86,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,-5,0.0001427128,87,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-7,-1,0.00014235936,88,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,-3,0.00014086235,89,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-6,-2,0.00013992464,90,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,2,0.00013853311,91,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,0,0.00013843416,92,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-6,-3,0.00013817275,93,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,1,0.00013759035,94,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,1,0.00013713776,95,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,5,3,0.00013628199,96,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,3,0.00013540483,97,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,2,0.0001345768,98,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,13,0.00013437307,99,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,20,0.00013430858,100,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,2,0.00013394548,101,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,4,-6,0.00013255722,102,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-11,-6,0.0001311638,103,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,19,0.00013027852,104,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,8,-4,0.00012811991,105,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,3,17,0.00012809299,106,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,8,-3,0.00012739559,107,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,-6,0.00012674936,108,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,1,0.00012500655,109,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,-3,0.00012499509,110,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,10,0,0.00012478775,111,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,4,0.00012383152,112,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-10,8,0.00012325286,113,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,6,3,0.00012300098,114,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,-6,0.00012256014,115,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,9,-2,0.000121861325,116,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,3,0.00012147069,117,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,4,0.00012045152,118,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,8,0,0.00012021492,119,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-9,6,0.00011939136,120,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,4,-4,0.000119035685,121,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,7,-1,0.00011895516,122,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,3,-3,0.00011848926,123,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,9,0,0.00011812148,124,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,5,-3,0.00011742319,125,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,7,11,0.00011633362,126,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,5,-4,0.00011631745,127,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,19,0.00011604436,128,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,-2,0.000115899056,129,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,7,1,0.00011258604,130,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,8,0.00011245981,131,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,-5,0.00011227067,132,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,6,11,0.000110627,133,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,6,6,0.00011007552,134,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,19,0.00010988672,135,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,9,0.000109526365,136,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,11,0.00010926529,137,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,4,14,0.00010918818,138,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,3,-2,0.00010895063,139,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,18,0.00010869148,140,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,5,2,0.000108433305,141,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-8,6,0.00010696874,142,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,3,0,0.0001067397,143,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,5,0.00010645608,144,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,5,0.00010588808,145,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,5,0.00010533171,146,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,4,1,0.00010434676,147,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,-7,0.00010077699,148,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,8,0.000100277706,149,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-6,15,9.989527e-05,150,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,5,-1,9.940017e-05,151,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,9,9.933327e-05,152,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,13,9.795362e-05,153,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,3,-1,9.765601e-05,154,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,7,9.732929e-05,155,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,-6,9.650182e-05,156,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,7,9.637448e-05,157,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,1,-7,9.628583e-05,158,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,2,-7,9.628583e-05,159,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,15,9.484907e-05,160,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,16,9.469819e-05,161,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,17,9.460177e-05,162,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,18,9.4043826e-05,163,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,11,9.367138e-05,164,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,7,9.351063e-05,165,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,0,14,9.138698e-05,166,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-6,8,9.0287205e-05,167,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,9,8.962968e-05,168,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,11,8.9454894e-05,169,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-1,15,8.9075904e-05,170,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,8,8.837619e-05,171,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,10,8.836194e-05,172,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,11,8.813968e-05,173,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,8,8.702342e-05,174,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,15,8.693005e-05,175,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-5,9,8.669001e-05,176,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,8,8.4811705e-05,177,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,12,8.4290106e-05,178,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,15,8.188902e-05,179,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,9,8.1832404e-05,180,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,12,8.11457e-05,181,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-4,10,8.110586e-05,182,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,10,7.967125e-05,183,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,9,7.9090765e-05,184,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-2,11,7.832993e-05,185,2024-01-01
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,14,7.7348835e-05,186,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-3,0.16959433,1,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,9,1,0.1610279,2,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,0,0.15827616,3,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,0,0.13034125,4,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-1,0.10199883,5,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-3,0.08761543,6,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,0,0.06172504,7,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-2,0.056692317,8,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,-1,0.05513269,9,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-12,-5,0.04408108,10,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-1,0.041853238,11,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-11,-5,0.03790708,12,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,-2,0.034308653,13,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-3,0.025537303,14,2024-01-01
