event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2022-08-14 23:00:00,2022-08-14 22:00:00,1,0,0.24718547,8,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,-3,0.24217047,9,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,-2,0.2328372,10,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,-1,0.22561209,11,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,-4,0.21035397,12,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,-3,0.123839796,13,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,-4,0.09945959,14,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,-1,0.07471525,15,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,12,0.05644728,16,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,6,-4,0.0544382,17,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,-2,0.05126655,18,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,-1,0.048954543,19,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,13,0.045353327,20,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,-3,0.04029691,21,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,1,0.02420024,22,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,0,0.02296944,23,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,1,0.022505512,24,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,-6,0.02059946,25,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,7,4,0.019025777,26,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,-2,0.011945498,27,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,1,0.010003225,28,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,-2,0.009920138,29,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,-1,0.009691623,30,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,5,-2,0.008879404,31,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,17,0.006614448,32,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,8,0.0054699443,33,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,6,-3,0.0049334727,34,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,7,-4,0.004542706,35,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,-2,0.004476593,36,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,0,0.003999226,37,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-9,-5,0.002994464,38,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,8,0.0028609734,39,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,-1,0.0028471372,40,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,9,0.0027662197,41,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,7,11,0.0023136418,42,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,-1,0.002263639,43,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,-2,0.0019635195,44,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,11,0.0018738713,45,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,10,5,0.0018238398,46,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,-7,0.001760067,47,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,0,0.0016409004,48,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,9,0.0015496314,49,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,2,0.0012574178,50,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-10,-3,0.0010182025,51,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,1,0.0009535051,52,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,13,0.0008646077,53,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,10,3,0.0007861455,54,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,8,0.0007209445,55,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,2,0.00061776704,56,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,-3,0.00053976354,57,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-6,8,0.0005375584,58,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,-5,0.00052585645,59,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-9,-4,0.0004950222,60,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,6,5,0.0004372086,61,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,7,-5,0.00043345647,62,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,3,-1,0.00041944408,63,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,0,0.00033333895,64,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,7,0.00032852116,65,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,4,0.00032291838,66,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,5,0.0003084401,67,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,19,0.00030605207,68,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,-5,0.00028945037,69,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,6,0.00028031447,70,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,4,0.0002801342,71,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,15,0.00027381093,72,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,10,0.00026323934,73,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-9,-1,0.00026055737,74,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-9,6,0.00025019137,75,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-6,-2,0.0002501543,76,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-7,-1,0.0002497932,77,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-10,-4,0.0002483055,78,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-7,1,0.00024680336,79,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,-7,0.00024204775,80,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,-5,0.00023908424,81,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,15,0.00023906709,82,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,-7,0.00023345921,83,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,20,0.00023154238,84,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,1,0.0002314031,85,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-11,-5,0.00022956847,86,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-6,-3,0.00022944542,87,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,20,0.0002294231,88,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-8,6,0.00022369534,89,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-12,-5,0.00022330791,90,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,6,11,0.00021993548,91,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-6,4,0.00021977373,92,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-6,15,0.00021528413,93,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,-4,0.00021413527,94,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,-4,0.0002119961,95,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,1,0.0002112291,96,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,19,0.00020975975,97,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,7,0.00020915363,98,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,7,-1,0.00020853196,99,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,8,0.00020819613,100,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,2,0.00020783664,101,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-6,1,0.0002070645,102,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,-3,0.00020374214,103,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,-6,0.00020111434,104,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,-4,0.00020019097,105,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,-3,0.00019937509,106,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,-6,0.00019804786,107,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,5,-1,0.00019796287,108,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,19,0.00019209161,109,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,9,3,0.00019191981,110,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,10,0,0.00019073467,111,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-9,0,0.00018955009,112,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,7,0.00018848636,113,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,6,6,0.00018640752,114,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,1,0.00018615922,115,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,18,0.00018591176,116,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,3,0,0.00018527977,117,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,8,0.00018374332,118,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-10,10,0.00018189273,119,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,9,0.00018026691,120,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,7,1,0.00017939729,121,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,18,0.00017725579,122,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,9,2,0.00017688762,123,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,8,1,0.00017595557,124,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,18,0.00017538689,125,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,8,0.00017428666,126,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,17,0.0001736397,127,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,9,0.00017269274,128,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,6,0.00017267314,129,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,5,2,0.00017208957,130,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-10,8,0.00017021997,131,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,16,0.00016834888,132,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,12,0.00016648365,133,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,2,0.00016584329,134,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,4,-1,0.00016528538,135,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,2,0.00016518014,136,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,6,3,0.00016304049,137,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,9,0.00016254571,138,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,5,0.00016096701,139,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,-5,0.00016092575,140,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,5,0.00016039505,141,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,5,0.00016039505,142,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,16,0.00016034632,143,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,14,0.00015936837,144,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,5,3,0.00015913852,145,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,11,0.00015910529,146,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,3,0.00015906402,147,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,13,0.00015893661,148,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,9,0.00015832763,149,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-5,10,0.00015816517,150,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,11,0.00015798026,151,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,11,0.00015679585,152,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,15,0.00015659873,153,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,8,0.00015358678,154,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,9,0,0.00015311666,155,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-1,15,0.00015195775,156,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,3,1,0.00015074667,157,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-11,-6,0.00014905287,158,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,1,-5,0.00014688692,159,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,3,-3,0.0001461587,160,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,4,14,0.00014579218,161,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,9,1,0.0001452029,162,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,-3,0.000145185,163,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,4,1,0.00014092014,164,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,11,0.00014033454,165,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,4,-6,0.00013921251,166,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,3,0.00013845385,167,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,8,-1,0.00013798662,168,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,9,-2,0.00013701996,169,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,3,17,0.00013695551,170,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-2,3,0.00013635187,171,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,8,-3,0.00013593673,172,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,-2,0.00013350292,173,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,12,0.00013243714,174,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-3,11,0.00013136608,175,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,3,-2,0.00013088516,176,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,14,0.00013086399,177,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,5,-3,0.00012617835,178,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,0,13,0.0001259157,179,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,5,-4,0.00012589175,180,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,4,-4,0.00012415553,181,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,8,0,0.00012414837,182,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,8,-4,0.00012226717,183,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,10,-1,0.00012006575,184,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,-4,10,0.000112617134,185,2022-01-01
2022-08-14 23:00:00,2022-08-14 22:00:00,2,9,0.00011203762,186,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,0,0.21214683,1,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,12,0.18462507,2,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,0,0.14581244,3,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,5,-2,0.07858455,4,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,-2,0.06977045,5,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,-3,0.05797446,6,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,-1,0.05279245,7,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,0,0.04508704,8,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,0,0.043457557,9,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,0,0.040845577,10,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,-1,0.038908917,11,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,-4,0.029758213,12,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,-2,0.028549137,13,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,-4,0.027860776,14,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,-1,0.025947602,15,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,-3,0.01732477,16,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,-3,0.015112161,17,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,-2,0.014032456,18,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,6,-3,0.0111814095,19,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,-2,0.00965537,20,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,-1,0.0088814385,21,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,1,0.00869581,22,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,-1,0.007964462,23,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,13,0.007684571,24,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,-1,0.006900651,25,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,-2,0.006627414,26,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,6,-4,0.006491776,27,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,-1,0.006141536,28,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,17,0.0055388412,29,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,6,5,0.0028302155,30,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-9,-5,0.0026972906,31,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,0,0.002269052,32,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,11,0.002095504,33,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,-1,0.0020313498,34,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,7,4,0.0019605497,35,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,7,-4,0.0018495544,36,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,-6,0.0015362413,37,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,1,0.0012838007,38,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,-2,0.0011199272,39,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,5,-3,0.0010209124,40,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,0,0.00094767957,41,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,-3,0.00092867966,42,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,6,0.0008954185,43,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,-3,0.00087723293,44,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,9,3,0.00080141466,45,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,1,0.00064477493,46,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,9,0.0005394472,47,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,8,0.00051777397,48,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,-5,0.00040460532,49,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,-3,0.00037460882,50,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-10,-3,0.00036378516,51,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,1,0.00035955638,52,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,10,5,0.00034494107,53,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,8,0.00031184353,54,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,7,-5,0.0002952173,55,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,10,3,0.00028757972,56,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,3,-1,0.0002817101,57,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,-2,0.0002629184,58,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,8,0.00023269268,59,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,9,0.00023180798,60,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-6,8,0.00023074611,61,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,15,0.00020543678,62,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,3,-3,0.00018674764,63,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,0,0.0001742358,64,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,-3,0.0001680504,65,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-9,-4,0.00016053212,66,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,4,-1,0.00014362489,67,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-9,6,0.00013206992,68,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,-5,0.00013167133,69,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,7,11,0.00013089551,70,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,4,-4,0.00013050057,71,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,4,-6,0.00012687175,72,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,19,0.00012648744,73,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,4,0.00012388494,74,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-8,6,0.00012356853,75,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,10,0,0.00012306515,76,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,5,-4,0.00012289252,77,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,-5,0.00012044702,78,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,5,-1,0.000117280484,79,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,1,0.00011712412,80,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-6,15,0.000115946845,81,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,7,0.00011552867,82,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,10,0.000114150454,83,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,5,0.00011283616,84,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,13,0.00011209945,85,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,-2,0.00010629511,86,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,-5,0.00010570427,87,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,0,-3,0.000105534426,88,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-6,-2,0.000104668674,89,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-6,1,0.0001042533,90,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-6,-3,0.00010331278,91,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,3,0,0.00010330801,92,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,-4,0.00010119916,93,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,1,0.00010090402,94,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,-7,9.9770055e-05,95,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,2,9.806594e-05,96,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-7,1,9.780465e-05,97,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,2,9.72098e-05,98,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,-4,9.716277e-05,99,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-11,-5,9.715399e-05,100,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-5,2,9.69562e-05,101,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-9,0,9.676374e-05,102,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-7,-1,9.6206844e-05,103,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,-7,9.5821044e-05,104,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,2,9.546065e-05,105,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-3,2,9.508431e-05,106,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-9,-1,9.377048e-05,107,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,-7,9.3439914e-05,108,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-10,-4,9.269389e-05,109,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-11,-6,9.125759e-05,110,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,19,8.80895e-05,111,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,1,20,8.794508e-05,112,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,2,20,8.790971e-05,113,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,6,6,8.721566e-05,114,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,3,-2,8.670275e-05,115,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-4,3,8.646382e-05,116,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-10,8,8.598614e-05,117,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-1,3,8.595404e-05,118,2022-01-01
2022-09-06 23:00:00,2022-09-06 22:00:00,-2,3,8.5051746e-05,119,2022-01-01
