hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2025-04-12 16:00:00,-3,-3,35.93399625248779,126.95607591429199,1,148.89741125510727,2.343242829521987,0.19544887446243378,10934.699999999995,0,0.00046570413,4,47,R5
2025-04-12 16:00:00,9,1,35.97018224850733,127.08924752569042,1,161.23306498792874,2.3857993962156883,0.19456424420443455,45830.6,0,0.00025483547,5,26,R5
2025-04-12 16:00:00,-2,0,35.96113574950244,126.96717354857519,1,149.80450925662478,2.2934275867910063,0.1815995023917124,16495.5,0,0.00020331534,6,21,R5
2025-04-12 16:00:00,0,0,35.96113574950244,126.9893688171416,1,147.1349956246696,2.2531380707750994,0.3071108911434127,47035.2,0,0.00018869434,7,19,R5
2025-04-12 16:00:00,0,-2,35.94304275149267,126.9893688171416,1,143.9038385091908,2.2125595570388428,0.1744389982502411,17057.5,0,0.00017922842,8,18,R5
2025-04-12 16:00:00,-5,-1,35.95208925049756,126.93388064572558,1,155.72843090826836,2.4473263131972898,0.007412605426435777,166.9,0,0.00013584562,9,14,R5
2025-04-12 16:00:00,-1,0,35.96113574950244,126.97827118285839,1,148.0147319578549,2.266528599171272,0.28456808794693145,32739.9,0,0.00010643498,10,11,R5
2025-04-18 01:00:00,-3,-4,35.9249497534829,126.95607591429199,0,154.7225641628778,2.4644746734886462,0.4842881421945261,49239.899999999994,0,0.0014986865,1,100,R5
2025-04-18 01:00:00,-4,-3,35.93399625248779,126.94497828000878,0,155.90960427931145,2.4251221527964084,0.21441356314111013,11799.500000000002,0,0.0011195659,2,75,R5
2025-04-18 01:00:00,-2,-3,35.93399625248779,126.96717354857519,0,152.47213426965834,2.4706465178215993,0.09689810546513918,8019.2,1,0.0009404351,3,63,R5
2025-04-18 01:00:00,0,-2,35.94304275149267,126.9893688171416,0,151.03083695677276,2.4918971599224315,0.1699505751910571,16618.6,0,0.0006277082,4,42,R5
2025-04-18 01:00:00,-3,-3,35.93399625248779,126.95607591429199,0,154.07468680564602,2.4476668468267295,0.2111388359614346,11812.499999999995,0,0.00039634763,5,26,R5
2025-04-18 01:00:00,-1,0,35.96113574950244,126.97827118285839,0,153.20707429127856,2.4063873316878697,0.18167476740790187,20901.9,0,0.00035534523,6,24,R5
2025-04-18 01:00:00,-2,-2,35.94304275149267,126.96717354857519,0,152.45852279643896,2.458436461847534,0.14108572093029773,10070.6,0,0.00031281204,7,21,R5
2025-04-18 01:00:00,-1,-1,35.95208925049756,126.97827118285839,0,152.00140439956522,2.459606538362032,0.2223017236774979,24140.5,0,0.0003072785,8,21,R5
2025-04-18 01:00:00,-2,-4,35.9249497534829,126.96717354857519,0,153.12214681781643,2.475572873782678,0.34338549539754487,37867.899999999994,0,0.00020820915,9,14,R5
2025-04-18 01:00:00,0,-1,35.95208925049756,126.9893688171416,0,151.5122334027402,2.4748938984192845,0.22371720180787022,24902.699999999997,0,0.00017630977,10,12,R5
2025-04-20 21:00:00,-4,-3,35.93399625248779,126.94497828000878,1,229.85393220496871,2.163605665414587,0.14162434242206737,7793.8,0,0.00040447057,1,100,R5
2025-04-20 21:00:00,-3,-3,35.93399625248779,126.95607591429199,1,229.6756698145805,2.3450895271307837,0.33637611579613413,18819.099999999995,0,0.00018093032,2,45,R5
2025-04-20 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,229.4739552873706,2.5092023284396507,0.2263630223141624,18733.6,0,0.00016858119,3,42,R5
2025-04-20 21:00:00,9,1,35.97018224850733,127.08924752569042,1,236.6419055248117,1.3854772374548858,0.4117393340241837,96987.29999999999,0,0.00013519122,4,33,R5
2025-04-20 21:00:00,-5,-2,35.94304275149267,126.93388064572558,1,229.93368185706785,1.9448871059156956,0.3305018464218676,21551.100000000002,0,0.0001206809,5,30,R5
2025-04-20 21:00:00,-1,-2,35.94304275149267,126.97827118285839,1,229.30826196414267,2.6239914941166234,0.04066408211342491,3863.1000000000004,0,0.00010010891,6,25,R5
2025-04-20 21:00:00,-4,4,35.99732174552198,126.94497828000878,1,232.00865125452253,1.1203644065932215,0.02780597422416992,7546.8,0,8.1890255e-05,7,20,R5
2025-04-20 21:00:00,-5,-1,35.95208925049756,126.93388064572558,1,230.01377394557719,1.8625572694501782,0.10911053176228146,2456.7000000000003,0,7.4924166e-05,8,19,R5
2025-04-20 21:00:00,-3,-1,35.95208925049756,126.95607591429199,1,229.7496927381522,2.2419866916405375,0.04667689226361758,1841.1,0,7.074225e-05,9,17,R5
2025-04-20 21:00:00,-2,-2,35.94304275149267,126.96717354857519,1,229.47015270923566,2.4962490465983525,0.26820100505328576,19144.0,0,5.6552013e-05,10,14,R5
2025-06-06 21:00:00,3,-1,35.95208925049756,127.0226617199912,0,157.68261416129224,0.17716231809147837,,,0,0.0083683245,1,100,R5
2025-06-06 21:00:00,9,1,35.97018224850733,127.08924752569042,0,151.98498141371977,0.5531563814471615,,,0,0.00792474,2,95,R5
2025-06-06 21:00:00,-4,-3,35.93399625248779,126.94497828000878,0,164.4474027450285,0.38240460551376265,,,0,0.0059847757,3,72,R5
2025-06-06 21:00:00,3,-2,35.94304275149267,127.0226617199912,0,157.29273721343134,0.1513051992479265,,,0,0.0050617834,4,60,R5
2025-06-06 21:00:00,2,0,35.96113574950244,127.011564085708,0,159.38849714423327,0.16920866192621184,,,0,0.004386733,5,52,R5
2025-06-06 21:00:00,-2,-3,35.93399625248779,126.96717354857519,0,163.24658409398808,0.13030518810119113,,,1,0.004033704,6,48,R5
2025-06-06 21:00:00,-3,-4,35.9249497534829,126.95607591429199,0,164.4214934983629,0.29220675868392326,,,0,0.0033409677,7,40,R5
2025-06-06 21:00:00,-2,-2,35.94304275149267,126.96717354857519,0,163.15096058132792,0.1281554737893741,,,0,0.0028182014,8,34,R5
2025-06-06 21:00:00,0,-1,35.95208925049756,126.9893688171416,0,161.43523005823886,0.05602014181429495,,,0,0.001219503,9,15,R5
2025-06-06 21:00:00,1,0,35.96113574950244,127.0004664514248,0,160.6629035111148,0.13568533568067281,,,0,0.001103619,10,13,R5
2025-06-06 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,12.253778271973601,0.49795610322614986,,,1,0.009773226,1,100,R5
2025-06-06 22:00:00,9,1,35.97018224850733,127.08924752569042,0,123.68369661612621,0.7191527711981096,,,0,0.008760351,2,90,R5
2025-06-06 22:00:00,-4,-3,35.93399625248779,126.94497828000878,0,91.47352937364565,0.692566799816692,,,0,0.0053371196,3,55,R5
2025-06-06 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,19.897113718671164,0.5178170601438765,,,0,0.0029368072,4,30,R5
2025-06-06 22:00:00,-4,4,35.99732174552198,126.94497828000878,0,100.74055559915371,0.7023115654472916,,,0,0.0025713022,5,26,R5
2025-06-06 22:00:00,3,-2,35.94304275149267,127.0226617199912,0,15.745085966505144,0.504051631113201,,,0,0.0019725987,6,20,R5
2025-06-06 22:00:00,-3,-4,35.9249497534829,126.95607591429199,0,56.92409695393076,0.6287566968403157,,,0,0.0018625158,7,19,R5
2025-06-06 22:00:00,-2,-2,35.94304275149267,126.96717354857519,0,11.706436974240034,0.49323783604189025,,,0,0.0014128896,8,14,R5
2025-06-06 22:00:00,2,0,35.96113574950244,127.011564085708,0,17.764488815277048,0.5092916780766684,,,0,0.0012877249,9,13,R5
2025-06-06 22:00:00,-5,-2,35.94304275149267,126.93388064572558,0,118.27237166016789,0.7760311031335744,,,0,0.0010674779,10,11,R5
2025-06-09 13:00:00,-4,-3,35.93399625248779,126.94497828000878,1,185.22544081116664,1.8971200293070039,0.6132469585600973,33747.899999999994,1,0.0004429645,1,100,R5
2025-06-09 13:00:00,-2,-3,35.93399625248779,126.96717354857519,1,177.5904004872574,2.0267845338487227,0.23415189387028137,19378.200000000004,0,0.00022808685,2,51,R5
2025-06-09 13:00:00,3,-1,35.95208925049756,127.0226617199912,1,179.0080480375782,1.973536994810776,0.11317708564151568,30901.0,0,0.0001976937,3,45,R5
2025-06-09 13:00:00,-3,-4,35.9249497534829,126.95607591429199,1,181.63518022757253,1.9495649435328193,0.5878890344510144,59773.499999999985,0,0.00017831952,4,40,R5
2025-06-09 13:00:00,-3,-3,35.93399625248779,126.95607591429199,1,180.75022749581262,1.9648177931977122,0.5346491118316393,29911.79999999999,0,0.00014598237,5,33,R5
2025-06-09 13:00:00,9,1,35.97018224850733,127.08924752569042,1,208.12598189457398,1.6096884648422485,0.6279770635405475,147923.2,0,0.00010748999,6,24,R5
2025-06-09 13:00:00,2,0,35.96113574950244,127.011564085708,1,179.55756495537082,1.972323634569632,0.15449384755598322,34021.6,0,9.8585006e-05,7,22,R5
2025-06-09 13:00:00,-2,-2,35.94304275149267,126.96717354857519,1,177.74494527489685,2.023321163254451,0.058215757229336786,4155.4,0,8.409583e-05,8,19,R5
2025-06-09 13:00:00,1,0,35.96113574950244,127.0004664514248,1,178.4882752393355,1.9999175180030273,0.14717717757731616,24300.1,0,7.708603e-05,9,17,R5
2025-06-09 13:00:00,3,-2,35.94304275149267,127.0226617199912,1,177.75938609045977,1.9989996589546442,0.06293734056861927,16962.4,0,6.360914e-05,10,14,R5
2025-06-13 07:00:00,9,1,35.97018224850733,127.08924752569042,1,90.01879038012697,1.0765613269683783,0.04630593861054166,10907.6,1,0.00078289554,1,100,R5
2025-06-13 07:00:00,3,-2,35.94304275149267,127.0226617199912,1,77.56540826618237,1.8138488839070612,0.5317441677102175,143311.69999999998,0,0.00054235844,2,69,R5
2025-06-13 07:00:00,-2,-3,35.93399625248779,126.96717354857519,1,76.84713966875012,1.8445683969121391,0.3930045155155143,32524.7,0,0.0005112208,3,65,R5
2025-06-13 07:00:00,3,-1,35.95208925049756,127.0226617199912,1,77.77668909605131,1.756130995016377,0.4040349804766689,110314.6,0,0.00044883904,4,57,R5
2025-06-13 07:00:00,-4,4,35.99732174552198,126.94497828000878,1,81.39433106960882,0.758497652666419,,,0,0.00034884573,5,45,R5
2025-06-13 07:00:00,-6,4,35.99732174552198,126.92278301144238,1,83.29653816545067,0.5498088571735542,,,0,0.00034572012,6,44,R5
2025-06-13 07:00:00,-4,-3,35.93399625248779,126.94497828000878,1,79.53648634290545,1.5415165197444411,0.21651236110227778,11915.0,0,0.00033673714,7,43,R5
2025-06-13 07:00:00,-2,-2,35.94304275149267,126.96717354857519,1,76.74551654082495,1.8347904700925415,0.2859358385414259,20409.9,0,0.0003338467,8,43,R5
2025-06-13 07:00:00,-1,-1,35.95208925049756,126.97827118285839,1,76.38559524821562,1.8724331907822651,0.45859416870638553,49800.3,0,0.0002951747,9,38,R5
2025-06-13 07:00:00,2,0,35.96113574950244,127.011564085708,1,77.36266011596445,1.7385860742881971,0.2776340030325144,61138.7,0,0.0002667259,10,34,R5
2025-06-23 04:00:00,-2,-3,35.93399625248779,126.96717354857519,0,43.50354059484914,0.7719046574238706,,,0,0.0012339649,1,100,R5
2025-06-23 04:00:00,9,1,35.97018224850733,127.08924752569042,0,80.76135036104876,0.5788407481519183,,,0,0.00058393436,2,47,R5
2025-06-23 04:00:00,-4,-3,35.93399625248779,126.94497828000878,0,49.627984338407714,0.711697720350407,,,0,0.00020885578,3,17,R5
2025-06-23 04:00:00,-3,-3,35.93399625248779,126.95607591429199,0,46.29989931264993,0.7445730211426371,,,0,0.00019721157,4,16,R5
2025-06-23 04:00:00,0,0,35.96113574950244,126.9893688171416,0,43.51392906300157,0.7495147427324074,,,0,0.0001668015,5,14,R5
2025-06-23 04:00:00,3,-1,35.95208925049756,127.0226617199912,0,46.162844952857654,0.7500360719971437,,,0,0.00013033596,6,11,R5
2025-06-23 04:00:00,-2,-2,35.94304275149267,126.96717354857519,0,43.27264156923695,0.7657680432498657,,,0,0.00011753558,7,10,R5
2025-06-23 04:00:00,-5,-2,35.94304275149267,126.93388064572558,0,52.044022937118655,0.6564386937313241,,,0,0.000115432114,8,9,R5
2025-06-23 04:00:00,3,-2,35.94304275149267,127.0226617199912,0,45.454853137526015,0.76860908222989,,,0,9.717119e-05,9,8,R5
2025-06-23 04:00:00,-3,-4,35.9249497534829,126.95607591429199,0,47.9433346423786,0.7478009413265996,,,0,8.711391e-05,10,7,R5
2025-06-29 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,164.0858852523395,1.215311014026983,0.1277852473864814,34889.5,0,0.038598735,1,100,R5
2025-06-29 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,163.60903686785332,1.2722655048927864,0.2324493620641114,19237.300000000003,0,0.017559627,2,45,R5
2025-06-29 22:00:00,-4,-3,35.93399625248779,126.94497828000878,0,168.13847479820606,1.2367007089263131,0.5435396091329511,29911.799999999996,1,0.016930342,3,44,R5
2025-06-29 22:00:00,9,1,35.97018224850733,127.08924752569042,0,178.34377454696653,0.8495275264663887,,,0,0.0088158855,4,23,R5
2025-06-29 22:00:00,-3,-4,35.9249497534829,126.95607591429199,0,166.92022321318893,1.259694583131685,0.4800835605282725,48812.399999999994,0,0.008297776,5,21,R5
2025-06-29 22:00:00,-3,-3,35.93399625248779,126.95607591429199,0,165.58385123561243,1.2532651615380839,0.21090647152820718,11799.499999999995,0,0.007768966,6,20,R5
2025-06-29 22:00:00,-2,-2,35.94304275149267,126.96717354857519,0,163.3837675771082,1.2652654615371528,0.05605966996033864,4001.5,0,0.0077264025,7,20,R5
2025-06-29 22:00:00,-6,4,35.99732174552198,126.92278301144238,0,160.07746297667575,0.8208244594405124,,,0,0.0058558374,8,15,R5
2025-06-29 22:00:00,0,-1,35.95208925049756,126.9893688171416,0,162.34673826051926,1.277926825095437,0.21343900504252414,23758.6,0,0.003731631,9,10,R5
2025-06-29 22:00:00,-2,0,35.96113574950244,126.96717354857519,0,164.2689090262421,1.2051626875242714,0.1364613665512553,12395.4,0,0.0037084285,10,10,R5
2025-07-01 05:00:00,9,1,35.97018224850733,127.08924752569042,0,112.71124943281814,0.4376871925698856,,,0,0.0043365615,1,100,R5
2025-07-01 05:00:00,-2,-3,35.93399625248779,126.96717354857519,0,19.80712890541838,0.13711617248662292,,,0,0.0042882096,2,99,R5
2025-07-01 05:00:00,-4,-3,35.93399625248779,126.94497828000878,0,96.95184116646737,0.1970573495272997,,,1,0.0033658843,3,78,R5
2025-07-01 05:00:00,-5,-2,35.94304275149267,126.93388064572558,0,121.56251536839119,0.21171874692480586,,,0,0.0019176295,4,44,R5
2025-07-01 05:00:00,-3,-3,35.93399625248779,126.95607591429199,0,50.77570508784089,0.16647546465851965,,,0,0.0011461863,5,26,R5
2025-07-01 05:00:00,3,-1,35.95208925049756,127.0226617199912,0,47.499649677489174,0.1664106066304183,,,0,0.00084087654,6,19,R5
2025-07-01 05:00:00,-2,-2,35.94304275149267,126.96717354857519,0,18.248608366038184,0.13418595328910787,,,0,0.00076157314,7,18,R5
2025-07-01 05:00:00,3,-2,35.94304275149267,127.0226617199912,0,40.60686055167662,0.1595484182411019,,,0,0.0007205905,8,17,R5
2025-07-01 05:00:00,0,0,35.96113574950244,126.9893688171416,0,21.955221415526466,0.13619532359646858,,,0,0.0005855758,9,14,R5
2025-07-01 05:00:00,-6,4,35.99732174552198,126.92278301144238,0,136.74361798994357,0.12765580064727394,,,0,0.0005124688,10,12,R5
2025-07-04 17:00:00,9,1,35.97018224850733,127.08924752569042,1,267.1859151030203,3.113553677016596,0.24940449177283786,58748.49999999999,0,0.00027967812,1,100,R5
2025-07-04 17:00:00,-2,-3,35.93399625248779,126.96717354857519,1,271.552811935103,4.837208117011873,0.01845839309513999,1527.6,0,0.00017898549,2,64,R5
2025-07-04 17:00:00,-4,-3,35.93399625248779,126.94497828000878,1,268.7967757533511,4.377914680675839,0.09066443764026058,4989.400000000001,0,0.00011502366,3,41,R5
2025-07-04 17:00:00,-3,-3,35.93399625248779,126.95607591429199,1,270.39947384855617,4.616681161741288,0.030462977196112007,1704.2999999999997,0,9.812622e-05,4,35,R5
2025-07-04 17:00:00,-5,-2,35.94304275149267,126.93388064572558,1,266.8811542921337,4.115316986114596,0.282307781962728,18408.499999999996,0,4.583663e-05,5,16,R5
2025-07-04 17:00:00,0,17,36.11492623258549,126.9893688171416,1,262.8665586340435,2.187056346024604,0.1438130618177982,80711.49999999999,0,4.210678e-05,6,15,R5
2025-07-04 17:00:00,-2,-2,35.94304275149267,126.96717354857519,1,271.5564724629147,4.823031398027913,0.021720582858055486,1550.4,0,3.6007328e-05,7,13,R5
2025-07-04 17:00:00,-4,-2,35.94304275149267,126.94497828000878,1,268.86382687548337,4.349732245280897,0.03921431308008883,1903.8000000000002,0,3.3155087e-05,8,12,R5
2025-07-04 17:00:00,-2,0,35.96113574950244,126.96717354857519,1,270.5863000054966,4.517796211057975,0.0437377868541138,3972.9,0,3.2658336e-05,9,12,R5
2025-07-04 17:00:00,-6,4,35.99732174552198,126.92278301144238,1,265.3805082944639,2.882374896911623,0.004002536560281657,741.0,0,3.1725725e-05,10,11,R5
2025-07-07 00:00:00,-2,-3,35.93399625248779,126.96717354857519,1,169.87194884209407,0.7887470981624574,,,0,0.016629843,1,100,R5
2025-07-07 00:00:00,-4,-3,35.93399625248779,126.94497828000878,1,176.25092389030192,0.7708613496698766,,,0,0.006533438,2,39,R5
2025-07-07 00:00:00,0,0,35.96113574950244,126.9893688171416,1,170.54124981704751,0.7755540273352888,,,0,0.0038019072,3,23,R5
2025-07-07 00:00:00,9,1,35.97018224850733,127.08924752569042,1,215.64321738122746,0.6728753707628138,,,1,0.002935412,4,18,R5
2025-07-07 00:00:00,1,-1,35.95208925049756,127.0004664514248,1,168.5656213552022,0.7903104859677016,,,0,0.0018172424,5,11,R5
2025-07-07 00:00:00,-3,-3,35.93399625248779,126.95607591429199,1,172.71191201512397,0.77986150222107,,,0,0.001405453,6,8,R5
2025-07-07 00:00:00,3,-1,35.95208925049756,127.0226617199912,1,172.72704770741393,0.7719114858908043,,,0,0.0010358329,7,6,R5
2025-07-07 00:00:00,-1,0,35.96113574950244,126.97827118285839,1,171.2397403479099,0.7699329295723294,,,0,0.0007500672,8,5,R5
2025-07-07 00:00:00,-4,-2,35.94304275149267,126.94497828000878,1,176.01179160279162,0.7609507323907779,,,0,0.00069378136,9,4,R5
2025-07-07 00:00:00,-1,-1,35.95208925049756,126.97827118285839,1,169.08151396623532,0.7865138296045072,,,0,0.0006889075,10,4,R5
2025-07-09 20:00:00,9,1,35.97018224850733,127.08924752569042,0,79.7367870687358,1.6506591899127696,0.044660463730142125,10520.0,0,0.0049239285,1,100,R5
2025-07-09 20:00:00,-4,-3,35.93399625248779,126.94497828000878,0,67.49172890342913,2.3609208056760185,0.21651236110227778,11915.0,0,0.001853847,2,38,R5
2025-07-09 20:00:00,-2,-3,35.93399625248779,126.96717354857519,0,65.04052655112082,2.6459819770159525,0.3687570309488624,30518.0,1,0.0010692856,3,22,R5
2025-07-09 20:00:00,0,0,35.96113574950244,126.9893688171416,0,64.94302068880825,2.5779355382600926,0.23093125994914918,35368.0,0,0.00083553867,4,17,R5
2025-07-09 20:00:00,-2,-2,35.94304275149267,126.96717354857519,0,64.9078715782735,2.632619454865222,0.17874509836885483,12758.7,0,0.000818381,5,17,R5
2025-07-09 20:00:00,0,-1,35.95208925049756,126.9893688171416,0,64.29883002988504,2.7162726144744105,0.26238733376874107,29207.2,0,0.0005959074,6,12,R5
2025-07-09 20:00:00,-3,-3,35.93399625248779,126.95607591429199,0,66.15422825788835,2.5114617703175623,0.3633321774692296,20327.199999999997,0,0.0004789127,7,10,R5
2025-07-09 20:00:00,3,-1,35.95208925049756,127.0226617199912,0,66.05559969310343,2.5253367915517275,0.3929121206538567,107277.7,0,0.00037041664,8,8,R5
2025-07-09 20:00:00,-5,-2,35.94304275149267,126.93388064572558,0,68.17746928192764,2.1725362133403383,0.041346661104908665,2696.1000000000004,0,0.00031898066,9,6,R5
2025-07-09 20:00:00,-6,4,35.99732174552198,126.92278301144238,0,67.31037351968325,1.2532819428562287,0.17812205954002697,32976.2,0,0.0003184374,10,6,R5
2025-07-11 21:00:00,9,1,35.97018224850733,127.08924752569042,0,73.44783706503807,2.68264570629448,0.044660463730142125,10520.0,1,0.0026647802,1,100,R5
2025-07-11 21:00:00,-2,-3,35.93399625248779,126.96717354857519,0,72.03910431361663,4.683733160187339,0.3915545239133823,32404.7,0,0.0019791333,2,74,R5
2025-07-11 21:00:00,-4,-3,35.93399625248779,126.94497828000878,0,73.02159069831214,4.11519695234818,0.21651236110227778,11915.0,0,0.0010881566,3,41,R5
2025-07-11 21:00:00,0,0,35.96113574950244,126.9893688171416,0,71.93283309393752,4.5585245301411845,0.252663009340937,38696.299999999996,0,0.00068099005,4,26,R5
2025-07-11 21:00:00,-2,-2,35.94304275149267,126.96717354857519,0,71.99510328313909,4.661604440623896,0.25718800828811716,18357.9,0,0.00047711644,5,18,R5
2025-07-11 21:00:00,-3,-3,35.93399625248779,126.95607591429199,0,72.47273939899844,4.4130252620224155,0.36547707992979017,20447.199999999997,1,0.0004610011,6,17,R5
2025-07-11 21:00:00,-5,-2,35.94304275149267,126.93388064572558,0,73.4268211237158,3.761721230522093,0.18910641769620534,12331.1,0,0.00042221777,7,16,R5
2025-07-11 21:00:00,-12,-5,35.91590325447802,126.85619720574316,0,76.67051764887975,2.9814886675891557,0.11604241247111992,21938.699999999997,0,0.00036720824,8,14,R5
2025-07-11 21:00:00,0,-1,35.95208925049756,126.9893688171416,0,71.7517131536739,4.831038278270936,0.2720411666889761,30281.8,0,0.00029874625,9,11,R5
2025-07-11 21:00:00,-4,-2,35.94304275149267,126.94497828000878,0,72.87206410831936,4.065564927450151,0.20069167802985052,9743.3,0,0.00029725334,10,11,R5
2025-07-13 01:00:00,-2,-3,35.93399625248779,126.96717354857519,1,101.81249620937302,1.1641702622040735,0.5057171960545728,41852.7,0,0.010163887,1,100,R5
2025-07-13 01:00:00,-4,-3,35.93399625248779,126.94497828000878,1,102.74843545419287,1.095717934680915,0.22244532676739687,12241.5,0,0.004961587,2,49,R5
2025-07-13 01:00:00,9,1,35.97018224850733,127.08924752569042,1,106.41347890284527,0.9340390665152014,,,1,0.0044385646,3,44,R5
2025-07-13 01:00:00,0,0,35.96113574950244,126.9893688171416,1,101.79332755526548,1.149099824057624,0.41783031175197743,63992.299999999996,0,0.0031805614,4,31,R5
2025-07-13 01:00:00,-2,-2,35.94304275149267,126.96717354857519,1,101.81840120446464,1.1600755580608402,0.5813113885958534,41493.6,0,0.002265096,5,22,R5
2025-07-13 01:00:00,1,-1,35.95208925049756,127.0004664514248,1,101.69047034195961,1.178639648244606,0.4593305315389518,68538.5,0,0.0017360459,6,17,R5
2025-07-13 01:00:00,-2,-4,35.9249497534829,126.96717354857519,1,101.87107044628465,1.1569247500690407,0.18587552741659494,20498.0,0,0.0015610787,7,15,R5
2025-07-13 01:00:00,-5,-2,35.94304275149267,126.93388064572558,1,104.00830649850604,1.0387878751924509,0.18948060950324505,12355.5,0,0.0015114769,8,15,R5
2025-07-13 01:00:00,-3,-3,35.93399625248779,126.95607591429199,1,102.12214643648048,1.132206725123845,0.3697847590380827,20688.199999999997,0,0.0013868954,9,14,R5
2025-07-13 01:00:00,0,-1,35.95208925049756,126.9893688171416,1,101.67885259535996,1.1809125757483048,0.5005412650599703,55716.899999999994,0,0.0013699305,10,13,R5
2025-07-13 05:00:00,-2,-3,35.93399625248779,126.96717354857519,0,69.87076250748174,0.7039344147467863,,,0,0.0026405046,1,100,R5
2025-07-13 05:00:00,-4,-3,35.93399625248779,126.94497828000878,0,84.86827457094705,0.7154480817829213,,,1,0.0025162576,2,95,R5
2025-07-13 05:00:00,9,1,35.97018224850733,127.08924752569042,0,99.74820770109034,0.5575177178497507,,,0,0.0016844886,3,64,R5
2025-07-13 05:00:00,-3,-3,35.93399625248779,126.95607591429199,0,76.2071614317706,0.7087294532812913,,,0,0.0010598692,4,40,R5
2025-07-13 05:00:00,-5,-2,35.94304275149267,126.93388064572558,0,92.88405067608028,0.6965718935553775,,,0,0.0007569709,5,29,R5
2025-07-13 05:00:00,0,0,35.96113574950244,126.9893688171416,0,69.43068109174999,0.6800101340437751,,,0,0.0007080214,6,27,R5
2025-07-13 05:00:00,-4,4,35.99732174552198,126.94497828000878,0,98.74045295242075,0.4349258553917211,,,0,0.00041756255,7,16,R5
2025-07-13 05:00:00,-4,-2,35.94304275149267,126.94497828000878,0,83.35304479146805,0.6956986087430445,,,0,0.00041487126,8,16,R5
2025-07-13 05:00:00,-12,-5,35.91590325447802,126.85619720574316,0,147.73259987600034,0.8744661550912237,,,0,0.00039049576,9,15,R5
