event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,0,0.123409726,16,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,-3,0.10565543,17,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,1,0.09332303,18,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,-1,0.08020707,19,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,-2,0.06636564,20,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,-1,0.045921948,21,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,0,0.040586274,22,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,6,-4,0.02849567,23,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,7,4,0.02510178,24,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,0,0.023638053,25,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,-1,0.0212269,26,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,-3,0.017953955,27,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,-2,0.016077893,28,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,4,0.016023584,29,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,2,0.012811639,30,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-9,-5,0.010451495,31,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,-3,0.0090162605,32,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,17,0.008015167,33,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,-2,0.0072426586,34,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,19,0.0070583834,35,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,13,0.0042387177,36,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,-5,0.0038285963,37,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,-2,0.003729073,38,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,5,-1,0.0035303216,39,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,8,0.0033735677,40,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,1,0.0032728321,41,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,1,0.0031352777,42,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,20,0.0024007263,43,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,-1,0.0023570515,44,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,11,0.002339377,45,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,-3,0.0022421286,46,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,6,-3,0.0021700638,47,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,8,0.0018681241,48,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,9,0.0015628621,49,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,5,0.0014743224,50,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,6,3,0.0012539378,51,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,1,0.0009667896,52,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,6,11,0.0008886096,53,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,11,0.00087340176,54,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,-3,0.00083334156,55,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,3,0.00082043203,56,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,11,0.00078899873,57,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,5,0.0007429325,58,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,-2,0.00073718844,59,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,8,-3,0.00072860526,60,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,6,0.00070970546,61,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,5,3,0.00070239656,62,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,4,-1,0.00066947675,63,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,9,0.00066662,64,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,8,0.00066001737,65,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,4,1,0.00063517876,66,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,3,1,0.0006290864,67,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,9,0.0006085133,68,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,-4,0.0005772437,69,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,-2,0.00052756624,70,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,0,0.00052202545,71,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,6,6,0.00050473254,72,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,15,0.0005010134,73,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,13,0.00045017537,74,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,13,0.00043806457,75,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,15,0.00043380275,76,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,1,0.00042090574,77,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,16,0.0004124276,78,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,19,0.0004063611,79,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,15,0.00039617508,80,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,3,0.00037293648,81,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,7,1,0.00036460927,82,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,18,0.0003641095,83,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,18,0.00034829768,84,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,8,0.00033666624,85,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,3,17,0.00032007825,86,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-11,-6,0.00030757082,87,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-6,-3,0.00030347562,88,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,13,0.0003028799,89,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,14,0.0003028799,90,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,11,0.00029906214,91,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,7,0.0002941718,92,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,6,5,0.00029403612,93,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,11,0.00028743618,94,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,9,0.00028247453,95,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,7,11,0.00027553597,96,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,16,0.000274748,97,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-6,1,0.00027109447,98,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,-6,0.00027087107,99,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,2,0.0002692486,100,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,3,-1,0.00026815562,101,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,20,0.00026142344,102,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,7,-1,0.00025686712,103,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,12,0.00025650905,104,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,3,0,0.00025583268,105,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-11,-5,0.00025339582,106,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,9,-2,0.00024709944,107,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,10,5,0.00024550155,108,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,9,0.00022494035,109,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-12,-5,0.00022180048,110,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,14,0.00022127376,111,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,5,2,0.0002188859,112,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,7,-4,0.0002136634,113,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,8,1,0.00021195675,114,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,-7,0.00020966031,115,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,1,0.00020662772,116,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,-3,0.00020510478,117,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,18,0.00019655238,118,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,9,2,0.00019570714,119,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,10,3,0.00019270748,120,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-9,-4,0.00019050257,121,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,9,1,0.00018859125,122,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,9,3,0.00018469477,123,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,19,0.00018442947,124,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,9,0,0.00018358906,125,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,4,-4,0.00018186972,126,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,5,-3,0.00017992721,127,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,7,-5,0.00017828512,128,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,12,0.00017818417,129,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,5,-2,0.0001768205,130,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,9,0.00017680327,131,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,8,0.00017586006,132,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,8,-4,0.00017576727,133,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,8,0,0.00017133215,134,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,2,0.00017076777,135,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,3,-2,0.00016578712,136,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-10,-4,0.00016484305,137,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,7,0.00016414239,138,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,-5,0.00016271896,139,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-7,-1,0.00016248971,140,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,5,0.00016100392,141,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,-6,0.00015918691,142,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,-7,0.00015586223,143,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-6,8,0.00015401076,144,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,7,0.00015308757,145,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,6,0.00015279898,146,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,-4,0.00015243707,147,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-6,-2,0.00015045174,148,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,5,0.00014741831,149,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,17,0.00014315428,150,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,10,0.00014292914,151,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-1,2,0.00014238938,152,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-7,1,0.00014221888,153,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,-4,0.00014094512,154,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,4,14,0.0001409081,155,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,8,-1,0.00013953533,156,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-9,0,0.00013470657,157,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,-5,0.00013216551,158,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,15,0.00012646442,159,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,4,0.00012207772,160,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,1,0.00011819133,161,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-6,4,0.00011811444,162,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,10,0.00011391634,163,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-6,15,0.00011385218,164,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,10,0.00011156851,165,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,11,0.000108710425,166,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-3,8,0.00010548005,167,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-9,-1,9.415809e-05,168,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-5,9,9.3182294e-05,169,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-10,-3,8.645299e-05,170,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,2,8.064309e-05,171,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,1,-5,8.0552956e-05,172,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-2,3,7.945994e-05,173,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,0,-5,7.793705e-05,174,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,10,0,7.718237e-05,175,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,-6,7.59061e-05,176,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,2,-7,7.586379e-05,177,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-4,8,7.566835e-05,178,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,4,-6,7.500924e-05,179,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,5,-4,7.465983e-05,180,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,3,-3,7.4169635e-05,181,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,10,-1,7.299707e-05,182,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-10,8,6.925346e-05,183,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-10,10,6.522713e-05,184,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-8,6,5.2787804e-05,185,2021-01-01
2021-08-20 20:00:00,2021-08-20 19:00:00,-9,6,4.6367448e-05,186,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,12,0.4712434,1,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,0,0.18966019,2,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,0,0.122967005,3,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,6,-4,0.08202822,4,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,-1,0.07782281,5,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,0,0.06334412,6,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,-3,0.05230388,7,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,-2,0.048090067,8,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,-1,0.0476841,9,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,0,0.04232947,10,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,-4,0.04218659,11,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,-4,0.04141443,12,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,0,0.029369721,13,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,-1,0.02568193,14,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,1,0.024815932,15,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,-3,0.022338884,16,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,-1,0.018680746,17,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,1,0.016923834,18,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,-2,0.016037593,19,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,-1,0.015378202,20,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,-1,0.014731318,21,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,4,0.013296906,22,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,2,0.012446333,23,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,0,0.012053031,24,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,-3,0.010792829,25,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,0,0.010696079,26,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,-1,0.010331757,27,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,-2,0.00790547,28,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,7,11,0.006606991,29,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,-2,0.0064265984,30,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,17,0.0059488826,31,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,2,0.0054483954,32,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,11,0.004125674,33,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-9,-5,0.0037661297,34,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,7,4,0.0037383288,35,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,6,-3,0.0028820292,36,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,-2,0.0026953053,37,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,13,0.0026776337,38,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,1,0.0021951494,39,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,-3,0.002098499,40,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,5,-1,0.0020758598,41,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,-1,0.002070899,42,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,-2,0.0016393126,43,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,19,0.0013462236,44,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,-3,0.0011938742,45,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,15,0.0011665114,46,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,9,0.0011510433,47,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,9,0.0010601504,48,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,8,0.0010040207,49,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,6,11,0.00095837115,50,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,-3,0.00092202023,51,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,5,0.00088921026,52,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,11,0.0008059267,53,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,6,0.0007938559,54,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,11,0.0007709561,55,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,8,-3,0.0007476898,56,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,-5,0.0007466202,57,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-6,-3,0.00072663306,58,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,9,0.000714232,59,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,8,0.0006989624,60,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,8,0.0006941403,61,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,6,3,0.0006729772,62,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,-2,0.000669647,63,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,-2,0.0006616485,64,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,1,0.0006557586,65,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,20,0.00065461366,66,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-6,1,0.00063063635,67,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,-4,0.0006281039,68,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,0,0.0005984509,69,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,8,0.0005958522,70,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,13,0.0005861854,71,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,3,0.0005115808,72,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,12,0.00051061594,73,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,4,1,0.0005044805,74,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,9,-2,0.0004896416,75,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,4,-1,0.00048144753,76,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,7,-4,0.00047912836,77,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,6,6,0.00047713632,78,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,5,0.0004751991,79,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,7,-5,0.00047508543,80,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,4,-4,0.00046024573,81,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,-3,0.00044514422,82,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,1,0.00043906397,83,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,14,0.00041990948,84,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-7,1,0.00038322536,85,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-7,-1,0.0003801683,86,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,8,-4,0.00037597344,87,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,3,17,0.0003709606,88,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,13,0.0003680916,89,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,13,0.00036661886,90,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,16,0.00036491454,91,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,18,0.0003607783,92,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,20,0.00036033813,93,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,19,0.00035651834,94,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,11,0.000352327,95,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,16,0.000351613,96,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,19,0.00034757043,97,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,5,3,0.00034687622,98,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,0,18,0.00034191422,99,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,14,0.00033535482,100,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,15,0.00032881394,101,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,18,0.00032177794,102,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,15,0.00032138,103,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,17,0.00031656478,104,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,12,0.00031540505,105,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,10,0.00031445615,106,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,10,0.00031266865,107,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,4,14,0.00030674067,108,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-2,9,0.00030596324,109,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,9,0.00030363863,110,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,2,7,0.00029910263,111,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,9,0.00029908237,112,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,8,0.0002980088,113,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,8,0.00029532143,114,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,1,11,0.00029378184,115,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-3,11,0.00028457664,116,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,15,0.0002779585,117,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,6,5,0.0002739932,118,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,-5,0.00027372089,119,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-6,15,0.0002727174,120,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-6,4,0.00027243575,121,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-6,-2,0.00027009827,122,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-4,2,0.0002667467,123,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,4,0.00026231215,124,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-5,9,0.000257295,125,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-10,8,0.00025402848,126,2021-01-01
2021-08-31 21:00:00,2021-08-31 20:00:00,-1,-7,0.0002535686,127,2021-01-01
