hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2026-05-31 20:00:00,0,-1,35.95208925049756,126.9893688171416,1,201.6803198467713,2.145032600726178,0.06542344894994578,7282.5,0,0.00901488,4,2,R5
2026-05-31 20:00:00,1,-1,35.95208925049756,127.0004664514248,1,201.76547914968594,2.136077131351177,0.08383535314069265,12509.4,0,0.008963949,5,2,R5
2026-05-31 20:00:00,3,-2,35.94304275149267,127.0226617199912,1,202.8138052400339,2.0592444903535747,0.06121793979871064,16499.0,0,0.0076713427,6,2,R5
2026-05-31 20:00:00,-2,-3,35.93399625248779,126.96717354857519,1,202.43786321027704,2.100951509258854,0.3601235392845016,29803.499999999996,0,0.0075388574,7,2,R5
2026-05-31 20:00:00,-1,-1,35.95208925049756,126.97827118285839,1,201.97332685944437,2.113405500783649,0.016771737508909385,1821.3000000000002,0,0.006407105,8,1,R5
2026-05-31 20:00:00,-4,-3,35.93399625248779,126.94497828000878,1,205.31421318919922,1.9241356592925554,0.473236237427655,26042.899999999998,0,0.006102491,9,1,R5
2026-05-31 20:00:00,0,0,35.96113574950244,126.9893688171416,1,202.3461218528976,2.0542170646332267,0.06403758835889152,9807.6,0,0.0060044625,10,1,R5
2026-06-01 00:00:00,9,1,35.97018224850733,127.08924752569042,1,136.3425556281503,0.41380529491086526,,,0,0.3153522,1,100,R5
2026-06-01 00:00:00,-2,-3,35.93399625248779,126.96717354857519,1,136.44548845576463,0.09494366966615071,,,0,0.08484119,2,27,R5
2026-06-01 00:00:00,-1,0,35.96113574950244,126.97827118285839,1,128.92045708928765,0.1129581192372044,,,0,0.052866112,3,17,R5
2026-06-01 00:00:00,0,0,35.96113574950244,126.9893688171416,1,130.30391125645315,0.09228682296910777,,,0,0.027224308,4,9,R5
2026-06-01 00:00:00,0,-1,35.95208925049756,126.9893688171416,1,132.957519007629,0.039894610223754,,,0,0.023157729,5,7,R5
2026-06-01 00:00:00,-4,-3,35.93399625248779,126.94497828000878,1,135.79439775530608,0.268033695492957,,,0,0.017868912,6,6,R5
2026-06-01 00:00:00,-12,-5,35.91590325447802,126.85619720574316,1,137.30390761489616,0.7451573949565901,,,0,0.015391526,7,5,R5
2026-06-01 00:00:00,3,-1,35.95208925049756,127.0226617199912,1,135.29800027110753,0.13158393997705461,,,0,0.012908149,8,4,R5
2026-06-01 00:00:00,3,-2,35.94304275149267,127.0226617199912,1,136.71787929221443,0.11530611286767692,,,0,0.009127231,9,3,R5
2026-06-01 00:00:00,1,0,35.96113574950244,127.0004664514248,1,131.55425618112008,0.09564403531991414,,,0,0.008983449,10,3,R5
2026-06-01 01:00:00,9,1,35.97018224850733,127.08924752569042,0,114.21670107061834,0.5220730508843728,,,1,0.11425424,1,100,R5
2026-06-01 01:00:00,-2,-3,35.93399625248779,126.96717354857519,0,120.48070098017911,0.1173144639044048,,,0,0.037625615,2,33,R5
2026-06-01 01:00:00,-1,0,35.96113574950244,126.97827118285839,0,113.99125609112747,0.14570043492009904,,,1,0.021555623,3,19,R5
2026-06-01 01:00:00,0,0,35.96113574950244,126.9893688171416,0,114.37738476568882,0.11824941203762715,,,0,0.01955756,4,17,R5
2026-06-01 01:00:00,0,-1,35.95208925049756,126.9893688171416,0,116.26163205851196,0.05047582245983864,,,0,0.012272523,5,11,R5
2026-06-01 01:00:00,-1,-3,35.93399625248779,126.97827118285839,0,120.0154304401089,0.042149804175789084,,,0,0.009664719,6,8,R5
2026-06-01 01:00:00,-4,-3,35.93399625248779,126.94497828000878,0,121.16902896065005,0.33465687000742333,,,0,0.008799746,7,8,R5
2026-06-01 01:00:00,3,-1,35.95208925049756,127.0226617199912,0,115.98289462521609,0.16497688358016133,,,0,0.0077205035,8,7,R5
2026-06-01 01:00:00,-6,-3,35.93399625248779,126.92278301144238,0,121.48734738273072,0.5560547698957918,,,0,0.007423286,9,6,R5
2026-06-01 01:00:00,-12,-5,35.91590325447802,126.85619720574316,0,125.8619801612681,0.9483169960841945,,,0,0.0065271244,10,6,R5
2026-06-01 04:00:00,9,1,35.97018224850733,127.08924752569042,0,94.56075696419043,0.9127638984337371,,,1,0.10885176,1,100,R5
2026-06-01 04:00:00,-1,0,35.96113574950244,126.97827118285839,0,62.3208003100475,1.065107776290751,0.12898344389280597,14839.699999999999,0,0.0071158223,2,7,R5
2026-06-01 04:00:00,-2,-3,35.93399625248779,126.96717354857519,0,61.36711055277681,1.0968324482777336,0.3297051321244431,27286.1,0,0.0059957355,3,6,R5
2026-06-01 04:00:00,-12,-5,35.91590325447802,126.85619720574316,0,106.67652858892535,1.1657466470360354,0.3098092856357004,58571.79999999999,0,0.003482785,4,3,R5
2026-06-01 04:00:00,0,-1,35.95208925049756,126.9893688171416,0,58.97102863792401,1.0920302252407559,0.29740022081817724,33104.600000000006,0,0.0030495087,5,3,R5
2026-06-01 04:00:00,0,0,35.96113574950244,126.9893688171416,0,61.43793707814967,1.0708177772270302,0.23093125994914918,35368.0,0,0.0029052973,6,3,R5
2026-06-01 04:00:00,-6,-3,35.93399625248779,126.92278301144238,0,79.65380052087357,1.0808197720558097,0.08047962325166087,7003.2,0,0.0028370933,7,3,R5
2026-06-01 04:00:00,-4,-3,35.93399625248779,126.94497828000878,0,69.76922266565845,1.0889322602724685,0.21651236110227778,11915.0,0,0.0024078118,8,2,R5
2026-06-01 04:00:00,-1,-3,35.93399625248779,126.97827118285839,0,58.68582852277149,1.099100518975932,0.5047331200387251,50466.7,0,0.0019189318,9,2,R5
2026-06-01 04:00:00,3,-1,35.95208925049756,127.0226617199912,0,64.18583392817362,1.0753898518159992,0.2627293547320226,71733.6,0,0.001738525,10,2,R5
2026-06-01 08:00:00,9,1,35.97018224850733,127.08924752569042,1,91.43129614794549,0.6774792804379884,,,1,0.21224225,1,100,R5
2026-06-01 08:00:00,-1,0,35.96113574950244,126.97827118285839,1,61.59371855863856,0.2495332611927375,,,0,0.016504705,2,8,R5
2026-06-01 08:00:00,0,0,35.96113574950244,126.9893688171416,1,43.827772696851866,0.22166949007738598,,,0,0.013579041,3,6,R5
2026-06-01 08:00:00,-2,-3,35.93399625248779,126.96717354857519,1,46.364690921667204,0.20692279947104497,,,0,0.013143159,4,6,R5
2026-06-01 08:00:00,-12,-5,35.91590325447802,126.85619720574316,1,153.80989467806523,1.179369248109032,0.5935751855519164,112219.89999999997,0,0.0098330965,5,5,R5
2026-06-01 08:00:00,0,-1,35.95208925049756,126.9893688171416,1,14.496486747071572,0.14972351402033277,,,0,0.007819948,6,4,R5
2026-06-01 08:00:00,3,-1,35.95208925049756,127.0226617199912,1,61.108015678480115,0.26297126630287043,,,0,0.007813032,7,4,R5
2026-06-01 08:00:00,-4,-3,35.93399625248779,126.94497828000878,1,120.77127219000101,0.4099090032078068,,,0,0.0072084144,8,3,R5
2026-06-01 08:00:00,-1,-3,35.93399625248779,126.97827118285839,1,11.919452777224933,0.13826133450359884,,,0,0.0068651047,9,3,R5
2026-06-01 08:00:00,3,-2,35.94304275149267,127.0226617199912,1,54.57923149541955,0.2348147077605768,,,0,0.0065494874,10,3,R5
2026-06-01 09:00:00,9,1,35.97018224850733,127.08924752569042,0,126.41131184446505,1.4902871102632187,0.0036662335054515913,863.6,0,0.050831337,1,100,R5
2026-06-01 09:00:00,-1,0,35.96113574950244,126.97827118285839,0,118.30992751016157,2.0298830450491008,0.3418460650562532,39329.8,1,0.009025038,2,18,R5
2026-06-01 09:00:00,-11,-5,35.91590325447802,126.86729484002636,0,150.2184908592908,1.5613886899331413,0.3679208614095524,62000.0,0,0.006744956,3,13,R5
2026-06-01 09:00:00,-2,-3,35.93399625248779,126.96717354857519,0,117.42610609854773,2.102246494692315,0.2820535747730461,23342.5,0,0.006342221,4,12,R5
2026-06-01 09:00:00,-6,-3,35.93399625248779,126.92278301144238,0,127.85520360570672,1.7475273748226325,0.047753173757703854,4155.400000000001,0,0.0058443774,5,11,R5
2026-06-01 09:00:00,-12,-5,35.91590325447802,126.85619720574316,0,155.2438395688199,1.5513129434084982,0.6466981491355015,122263.19999999998,0,0.0055790492,6,11,R5
2026-06-01 09:00:00,3,-1,35.95208925049756,127.0226617199912,0,117.89017765785991,2.0281813518065452,0.5634945022988123,153852.19999999998,0,0.004780976,7,9,R5
2026-06-01 09:00:00,-4,-3,35.93399625248779,126.94497828000878,0,121.33639621171511,1.9226981144708357,0.07118650227596922,3917.5,0,0.0047598,8,9,R5
2026-06-01 09:00:00,0,0,35.96113574950244,126.9893688171416,0,117.74210944939057,2.060433286996378,0.3314321943040264,50760.09999999999,0,0.003971902,9,8,R5
2026-06-01 09:00:00,1,0,35.96113574950244,127.0004664514248,0,117.71731854373417,2.05453869141488,0.3802346103575967,62779.7,0,0.0031564937,10,6,R5
2026-06-01 20:00:00,9,1,35.97018224850733,127.08924752569042,1,311.5944293000844,1.209250951629785,0.08142638389064809,19180.399999999998,0,0.1594394,1,100,R5
2026-06-01 20:00:00,-1,0,35.96113574950244,126.97827118285839,1,313.56395962499005,1.7512409965154763,0.06011323654164406,6916.1,0,0.021966988,2,14,R5
2026-06-01 20:00:00,-6,-3,35.93399625248779,126.92278301144238,1,318.33357659057333,1.4823489012322935,0.016441369229231097,1430.7,0,0.010567271,3,7,R5
2026-06-01 20:00:00,0,8,36.03350774154152,126.9893688171416,1,337.34750013847844,0.8318978564864005,,,0,0.006982749,4,4,R5
2026-06-01 20:00:00,-2,-3,35.93399625248779,126.96717354857519,1,312.79654375455084,1.8139225346906416,0.013155048810342306,1088.7,0,0.006906438,5,4,R5
2026-06-01 20:00:00,0,17,36.11492623258549,126.9893688171416,1,345.4918326702719,0.7040622632258985,,,0,0.006507779,6,4,R5
2026-06-01 20:00:00,3,-1,35.95208925049756,127.0226617199912,1,312.62422003708366,1.7452474230999182,0.059991803167610575,16379.7,0,0.006350644,7,4,R5
2026-06-01 20:00:00,-11,-5,35.91590325447802,126.86729484002636,1,324.09989457530156,1.1551134764790687,6.764996483982091e-05,11.4,0,0.00602543,8,4,R5
2026-06-01 20:00:00,0,0,35.96113574950244,126.9893688171416,1,313.10763387369394,1.7761251078626017,0.027875899912375667,4269.3,0,0.0057692067,9,4,R5
2026-06-01 20:00:00,-12,-5,35.91590325447802,126.85619720574316,1,325.0163058534779,1.1019999723647327,0.0,0.0,0,0.00560702,10,4,R5
2026-06-02 04:00:00,9,1,35.97018224850733,127.08924752569042,1,64.85897450905043,0.6600309439446415,,,0,0.048522864,1,100,R5
2026-06-02 04:00:00,-1,0,35.96113574950244,126.97827118285839,1,51.200678907974066,0.8011132703158449,,,1,0.007061489,2,15,R5
2026-06-02 04:00:00,-2,-3,35.93399625248779,126.96717354857519,1,50.924815363108564,0.818591813743183,,,0,0.0050892206,3,10,R5
2026-06-02 04:00:00,0,0,35.96113574950244,126.9893688171416,1,50.65624889932826,0.7975565050967288,,,0,0.004302655,4,9,R5
2026-06-02 04:00:00,-11,-5,35.91590325447802,126.86729484002636,1,84.11735295810223,1.2393226201569074,0.12227375092351105,20604.899999999998,0,0.003910652,5,8,R5
2026-06-02 04:00:00,-12,-5,35.91590325447802,126.85619720574316,1,87.95266824978592,1.2852942361337698,0.11347970142432783,21454.199999999997,0,0.003687363,6,8,R5
2026-06-02 04:00:00,-4,-3,35.93399625248779,126.94497828000878,1,56.52355585964017,0.8691731110448272,,,0,0.0030239515,7,6,R5
2026-06-02 04:00:00,0,-1,35.95208925049756,126.9893688171416,1,49.273243432684126,0.8016822406612235,,,0,0.0026606352,8,5,R5
2026-06-02 04:00:00,3,-1,35.95208925049756,127.0226617199912,1,51.97643700652969,0.7942064159805854,,,0,0.0020058148,9,4,R5
2026-06-02 04:00:00,3,-2,35.94304275149267,127.0226617199912,1,51.494707316870915,0.8026017316925331,,,0,0.0018641712,10,4,R5
2026-06-02 05:00:00,9,1,35.97018224850733,127.08924752569042,0,47.934439266868196,0.4473391735919101,,,0,0.06663344,1,100,R5
2026-06-02 05:00:00,-1,0,35.96113574950244,126.97827118285839,0,13.56585038529829,0.3515216828274974,,,0,0.0097177485,2,15,R5
2026-06-02 05:00:00,-2,-3,35.93399625248779,126.96717354857519,0,11.44444693427755,0.3520075204336986,,,0,0.005924942,3,9,R5
2026-06-02 05:00:00,0,0,35.96113574950244,126.9893688171416,0,10.882433817315132,0.34113182046000384,,,0,0.005047146,4,8,R5
2026-06-02 05:00:00,-11,-5,35.91590325447802,126.86729484002636,0,102.07929767552201,0.9430104055336905,,,0,0.0043683886,5,7,R5
2026-06-02 05:00:00,-12,-5,35.91590325447802,126.85619720574316,0,107.41295961522991,0.9930005755708943,,,0,0.0036339688,6,5,R5
2026-06-02 05:00:00,-4,-3,35.93399625248779,126.94497828000878,0,35.636320264826736,0.45509004626294147,,,0,0.0033239818,7,5,R5
2026-06-02 05:00:00,3,-1,35.95208925049756,127.0226617199912,0,15.44392991149391,0.35993240567664325,,,0,0.0028613776,8,4,R5
2026-06-02 05:00:00,0,-1,35.95208925049756,126.9893688171416,0,4.560926412970161,0.3191333915499224,,,0,0.002836533,9,4,R5
2026-06-02 05:00:00,3,-2,35.94304275149267,127.0226617199912,0,13.296811832099422,0.35586084976083837,,,0,0.002649135,10,4,R5
2026-06-02 20:00:00,9,1,35.97018224850733,127.08924752569042,1,269.75311735595193,1.6088716019291645,0.24940449177283786,58748.49999999999,0,0.10109108,1,100,R5
2026-06-02 20:00:00,-1,9,36.04255424054641,126.97827118285839,1,298.16664939577413,1.1562082729011258,0.33844967443565493,227121.9,0,0.035850376,2,35,R5
2026-06-02 20:00:00,-1,0,35.96113574950244,126.97827118285839,1,266.95607910626643,2.3159839108653633,0.014169343735658558,1630.2,0,0.012358486,3,12,R5
2026-06-02 20:00:00,0,8,36.03350774154152,126.9893688171416,1,288.8935904573374,1.1813660489705355,0.41946306141916856,245233.5,0,0.012201622,4,12,R5
2026-06-02 20:00:00,3,-2,35.94304275149267,127.0226617199912,1,265.92027868278456,2.34992656656959,0.044257687491303745,11928.0,0,0.006527768,5,6,R5
2026-06-02 20:00:00,3,-1,35.95208925049756,127.0226617199912,1,266.321471652592,2.30020155955056,0.03123879482390912,8529.2,0,0.006379735,6,6,R5
2026-06-02 20:00:00,-4,4,35.99732174552198,126.94497828000878,1,288.8620178126324,1.5625898384699881,0.1475498444600093,40046.4,0,0.0062031685,7,6,R5
2026-06-02 20:00:00,-1,-1,35.95208925049756,126.97827118285839,1,265.8289931089644,2.4099246632346434,0.009553066760963375,1037.4,0,0.006089167,8,6,R5
2026-06-02 20:00:00,0,17,36.11492623258549,126.9893688171416,1,297.24100095143626,1.036482666443917,0.05407010484741328,30345.5,0,0.0054657757,9,5,R5
2026-06-02 20:00:00,-2,-3,35.93399625248779,126.96717354857519,1,266.3640534037346,2.4026534416140586,0.011570932985013127,957.6,0,0.004607428,10,5,R5
2026-06-02 22:00:00,9,1,35.97018224850733,127.08924752569042,0,283.55131415494475,1.386512308241705,0.1561290755326461,36777.0,1,0.096864946,1,100,R5
2026-06-02 22:00:00,-1,0,35.96113574950244,126.97827118285839,0,265.6463687764354,1.6784957310027453,0.014169343735658558,1630.2,0,0.013340235,2,14,R5
2026-06-02 22:00:00,-4,4,35.99732174552198,126.94497828000878,0,318.62878430270024,1.585459995169659,0.3016856828413765,81880.3,0,0.0077679977,3,8,R5
2026-06-02 22:00:00,-1,-1,35.95208925049756,126.97827118285839,0,262.537741764588,1.6953849206960985,0.010917790583958142,1185.6000000000001,0,0.0068114535,4,7,R5
2026-06-02 22:00:00,3,-2,35.94304275149267,127.0226617199912,0,264.27507699914605,1.6931151082073277,0.044257687491303745,11928.0,0,0.0065359236,5,7,R5
2026-06-02 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,265.38560730060783,1.6721382031793337,0.03123879482390912,8529.2,0,0.0063250163,6,7,R5
2026-06-02 22:00:00,1,0,35.96113574950244,127.0004664514248,0,264.24375999664454,1.6714165043353097,0.002968969364257776,490.2,0,0.0057240874,7,6,R5
2026-06-02 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,263.6485240803132,1.7138429540233058,0.011570932985013127,957.6,0,0.0049004066,8,5,R5
2026-06-02 22:00:00,0,8,36.03350774154152,126.9893688171416,0,322.5120578525468,1.0794604533027554,0.34367719303286975,200926.29999999996,0,0.004413659,9,5,R5
2026-06-02 22:00:00,-1,-4,35.9249497534829,126.97827118285839,0,262.3372073600706,1.7147530805904136,0.15459281476539624,19024.3,0,0.004069593,10,4,R5
2026-06-03 00:00:00,9,1,35.97018224850733,127.08924752569042,0,247.61010600815433,0.46964807828328653,,,0,0.15462853,1,100,R5
2026-06-03 00:00:00,-1,0,35.96113574950244,126.97827118285839,0,340.88239495070206,0.27085301845693377,,,0,0.027686492,2,18,R5
2026-06-03 00:00:00,1,0,35.96113574950244,127.0004664514248,0,342.6561415137916,0.260428437088657,,,0,0.015656622,3,10,R5
2026-06-03 00:00:00,-2,-3,35.93399625248779,126.96717354857519,0,343.44215401016777,0.2636779350204504,,,0,0.014907868,4,10,R5
2026-06-03 00:00:00,-1,-1,35.95208925049756,126.97827118285839,0,350.018752302443,0.2414598433932716,,,0,0.014095467,5,9,R5
2026-06-03 00:00:00,0,0,35.96113574950244,126.9893688171416,0,344.34253806961397,0.25804010773610464,,,0,0.009077761,6,6,R5
2026-06-03 00:00:00,0,-1,35.95208925049756,126.9893688171416,0,353.8759879365708,0.22599456784227417,,,1,0.008134916,7,5,R5
2026-06-03 00:00:00,-4,-3,35.93399625248779,126.94497828000878,0,304.4074842690891,0.3804910147322148,,,0,0.0063248747,8,4,R5
2026-06-03 00:00:00,3,-1,35.95208925049756,127.0226617199912,0,329.7517421582835,0.28812761287333627,,,0,0.00484781,9,3,R5
2026-06-03 00:00:00,-12,-5,35.91590325447802,126.85619720574316,0,268.09137591233974,0.8305109950601997,,,0,0.0045166747,10,3,R5
2026-06-03 07:00:00,9,1,35.97018224850733,127.08924752569042,1,174.0152554938736,0.9846535418535007,,,1,0.054513667,1,100,R5
2026-06-03 07:00:00,0,-1,35.95208925049756,126.9893688171416,1,173.48502553549724,1.5680027256804618,0.19587506614214117,21803.5,0,0.013181038,2,24,R5
2026-06-03 07:00:00,1,0,35.96113574950244,127.0004664514248,1,173.88289274875706,1.5035038531991018,0.14728074627606932,24317.199999999997,0,0.01010538,3,19,R5
2026-06-03 07:00:00,-1,0,35.96113574950244,126.97827118285839,1,174.22459041038633,1.4983013288715141,0.1117537235595978,12857.4,0,0.008866168,4,16,R5
2026-06-03 07:00:00,3,-1,35.95208925049756,127.0226617199912,1,173.82188515083578,1.4767918687395831,0.1512678170311718,41301.0,0,0.00796568,5,15,R5
2026-06-03 07:00:00,0,0,35.96113574950244,126.9893688171416,1,173.9418128598087,1.5120374344937957,0.15557563703936828,23827.0,0,0.0069380016,6,13,R5
2026-06-03 07:00:00,-2,-3,35.93399625248779,126.96717354857519,1,173.98367288463726,1.5542896460758486,0.2322922796405471,19224.300000000003,0,0.006690088,7,12,R5
2026-06-03 07:00:00,-12,-5,35.91590325447802,126.85619720574316,1,188.6786178570239,1.7118703972122524,0.6288099499834972,118881.29999999999,0,0.005823919,8,11,R5
2026-06-03 07:00:00,-1,-1,35.95208925049756,126.97827118285839,1,173.72015628265683,1.5517228193252943,0.204517954129809,22209.3,0,0.0038621302,9,7,R5
2026-06-03 07:00:00,1,-1,35.95208925049756,127.0004664514248,1,173.48609167980362,1.5612395538721324,0.1154724861423768,17230.1,0,0.0037453696,10,7,R5
2026-06-03 23:00:00,9,1,35.97018224850733,127.08924752569042,1,217.14266365323883,1.0343638299133113,0.6505985223839348,153251.8,0,0.7061868,1,100,R5
2026-06-03 23:00:00,0,-1,35.95208925049756,126.9893688171416,1,206.48252447009102,1.8353729941521806,0.06542344894994578,7282.5,0,0.034501683,2,5,R5
2026-06-03 23:00:00,3,-1,35.95208925049756,127.0226617199912,1,207.27494506330007,1.6864918373224385,0.12751494969642785,34815.7,0,0.018670123,3,3,R5
2026-06-03 23:00:00,-2,-3,35.93399625248779,126.96717354857519,1,207.00840017107672,1.7774490784184487,0.36012353928450164,29803.5,1,0.01700499,4,2,R5
2026-06-03 23:00:00,-12,-5,35.91590325447802,126.85619720574316,1,235.01526916015786,0.9518271148042413,,,0,0.012803927,5,2,R5
2026-06-03 23:00:00,-1,-1,35.95208925049756,126.97827118285839,1,206.6646261335997,1.796613396945385,0.01665202489285721,1808.3000000000002,0,0.0122613795,6,2,R5
2026-06-03 23:00:00,0,0,35.96113574950244,126.9893688171416,1,206.88950653999652,1.7314401352284505,0.04755024034663195,7282.5,0,0.010651697,7,2,R5
2026-06-03 23:00:00,-4,-3,35.93399625248779,126.94497828000878,1,209.15224904119128,1.5526237974522579,0.473236237427655,26042.899999999998,0,0.0106155425,8,2,R5
2026-06-03 23:00:00,-1,0,35.96113574950244,126.97827118285839,1,207.0515361004341,1.6947768339420735,0.0051663954830545,594.4,0,0.009960801,9,1,R5
2026-06-03 23:00:00,1,-1,35.95208925049756,127.0004664514248,1,206.52698221042826,1.8259209975822752,0.08383535314069265,12509.4,0,0.0071847835,10,1,R5
2026-06-04 04:00:00,9,1,35.97018224850733,127.08924752569042,1,112.34732253795977,0.8329578267151603,,,0,0.0558745,1,100,R5
2026-06-04 04:00:00,-2,-3,35.93399625248779,126.96717354857519,1,100.71392119236407,1.1627388699582233,0.5057171960545728,41852.7,0,0.021924475,2,39,R5
